1.940000000000000000e+02;1.069716410854570131e+05;1.119912942097289488e+01
1.950000000000000000e+02;1.093017559472113062e+05;1.124338694202015176e+01
1.960000000000000000e+02;9.785052412701240974e+04;1.128911426401464269e+01
1.970000000000000000e+02;1.176159938790445158e+05;1.133574049896560609e+01
1.980000000000000000e+02;1.063359181648800295e+05;1.137941033497918397e+01
1.990000000000000000e+02;1.081833167646441143e+05;1.142628028098260984e+01
2.000000000000000000e+02;9.690932410495330987e+04;1.147267721797106788e+01
2.010000000000000000e+02;1.166666757358391333e+05;1.151855657901614904e+01
2.020000000000000000e+02;1.053675837453035783e+05;1.156518742197658867e+01
2.030000000000000000e+02;1.075004260824142548e+05;1.160917736496776342e+01
2.040000000000000000e+02;9.640624752082164923e+04;1.165352955501293764e+01
2.050000000000000000e+02;1.153627187894791714e+05;1.169761296396609396e+01
2.060000000000000000e+02;1.040600896080559323e+05;1.174117086501792073e+01
2.070000000000000000e+02;1.071967597274647851e+05;1.178540065401466563e+01
2.080000000000000000e+02;9.624605065759536228e+04;1.183024282101541758e+01
2.090000000000000000e+02;1.138244800307620462e+05;1.187430024001514539e+01
2.100000000000000000e+02;1.025762061138680001e+05;1.191987140098353848e+01
2.110000000000000000e+02;1.070610028605112166e+05;1.196331679698778316e+01
2.120000000000000000e+02;9.619528114633841324e+04;1.200756939896382391e+01
2.130000000000000000e+02;1.122847435200069740e+05;1.205117420700844377e+01
2.140000000000000000e+02;1.011551070298492996e+05;1.209522695600753650e+01
2.150000000000000000e+02;1.068460620304351323e+05;1.213922226801514626e+01
2.160000000000000000e+02;9.601730454940929485e+04;1.218281949101947248e+01
2.170000000000000000e+02;1.109510047836872836e+05;1.222689433000050485e+01
2.180000000000000000e+02;9.997596863917473820e+04;1.227089627098757774e+01
2.190000000000000000e+02;1.063989029109405819e+05;1.231849710497772321e+01
2.200000000000000000e+02;9.559040561203331163e+04;1.236251893400913104e+01
2.210000000000000000e+02;1.099066039090318664e+05;1.240610126301180571e+01
2.220000000000000000e+02;9.908387739220302319e+04;1.244984769501024857e+01
2.230000000000000000e+02;1.057076911282712099e+05;1.249461091298144311e+01
2.240000000000000000e+02;9.493182916986651253e+04;1.253846576798241585e+01
2.250000000000000000e+02;1.091069075764261215e+05;1.258266008400823921e+01
2.260000000000000000e+02;9.840830810037524498e+04;1.262645113200414926e+01
2.270000000000000000e+02;1.048628982131477096e+05;1.267405938799493015e+01
2.280000000000000000e+02;9.414570920294386451e+04;1.271795327798463404e+01
