2.070000000000000000e+02;5.168197660858452058e-02;1.181757278798613697e+01
2.080000000000000000e+02;3.599825713004881772e-02;1.186018406198127195e+01
2.090000000000000000e+02;4.095577080982099050e-02;1.190218218101654202e+01
2.100000000000000000e+02;4.120712657414359742e-02;1.194131162401754409e+01
2.110000000000000000e+02;4.566175394373517271e-02;1.198019024898530915e+01
2.120000000000000000e+02;4.119119941044906141e-02;1.201410274096997455e+01
2.130000000000000000e+02;3.888623188226324190e-02;1.205112696799915284e+01
2.140000000000000000e+02;4.370059978335829459e-02;1.209117088996572420e+01
2.150000000000000000e+02;3.553019087788547581e-02;1.213490238296799362e+01
2.160000000000000000e+02;4.846454166369833921e-02;1.217992277600569651e+01
2.170000000000000000e+02;3.521856489568736537e-02;1.222491176496259868e+01
2.180000000000000000e+02;4.124956064499218228e-02;1.226593818096444011e+01
2.190000000000000000e+02;3.358995297792020246e-02;1.230718174099456519e+01
2.200000000000000000e+02;5.043120897656940688e-02;1.235480106796603650e+01
2.210000000000000000e+02;3.177806224054946505e-02;1.240131623501656577e+01
2.220000000000000000e+02;4.033255099085231166e-02;1.244552921899594367e+01
2.230000000000000000e+02;3.253451288843653422e-02;1.248543213098309934e+01
2.240000000000000000e+02;4.496091847409051934e-02;1.252803629299160093e+01
2.250000000000000000e+02;3.516033304836923418e-02;1.257330002001253888e+01
2.260000000000000000e+02;3.882773839332611526e-02;1.262004083598731086e+01
2.270000000000000000e+02;4.083199093709679456e-02;1.266159593698102981e+01
2.280000000000000000e+02;3.230037941153020287e-02;1.270151209301548079e+01
2.290000000000000000e+02;4.064569276129843117e-02;1.274737225496210158e+01
2.300000000000000000e+02;3.263807441290104971e-02;1.279306060698581859e+01
2.310000000000000000e+02;4.979503063872522950e-02;1.283715604897588491e+01
2.320000000000000000e+02;2.839502036604708846e-02;1.288279229897307232e+01
2.330000000000000000e+02;3.999187665658363727e-02;1.292839091597124934e+01
2.340000000000000000e+02;2.608941297185457184e-02;1.296916651696665213e+01
2.350000000000000000e+02;4.297367238596841443e-02;1.301305613201111555e+01
