3.430000000000000000e+02;1.887297286887658909e-01;1.621114336606115103e+01
3.440000000000000000e+02;1.675028323782489781e-01;1.625186798500362784e+01
3.450000000000000000e+02;1.892526965164234853e-01;1.629256015794817358e+01
3.460000000000000000e+02;1.706783973598812731e-01;1.633506902004592121e+01
3.470000000000000000e+02;1.851548359783964370e-01;1.637697498896159232e+01
3.480000000000000000e+02;1.684480208196353357e-01;1.641706018103286624e+01
3.490000000000000000e+02;1.839944360477575591e-01;1.645710402296390384e+01
3.500000000000000000e+02;1.654977307245281692e-01;1.650065735599491745e+01
3.510000000000000000e+02;1.862724317346759473e-01;1.654045445704832673e+01
3.520000000000000000e+02;1.661188548633429074e-01;1.658074950100854039e+01
3.530000000000000000e+02;1.871418335509268394e-01;1.662238527205772698e+01
3.540000000000000000e+02;1.681453139917201411e-01;1.666508646204601973e+01
3.550000000000000000e+02;1.849534642353320713e-01;1.670417586795520037e+01
3.560000000000000000e+02;1.674621385992196010e-01;1.674477181897964329e+01
3.570000000000000000e+02;1.835596375380995071e-01;1.678510599199216813e+01
3.580000000000000000e+02;1.655070898865878826e-01;1.682557480002287775e+01
3.590000000000000000e+02;1.843733034895307932e-01;1.686523395101539791e+01
3.600000000000000000e+02;1.651377436802743126e-01;1.690471710299607366e+01
3.610000000000000000e+02;1.851855776846080270e-01;1.694738472800236195e+01
3.620000000000000000e+02;1.662162202656587429e-01;1.698676864197477698e+01
3.630000000000000000e+02;1.841660293792083680e-01;1.702604179596528411e+01
3.640000000000000000e+02;1.661762489333970527e-01;1.706741720903664827e+01
3.650000000000000000e+02;1.829594466677351983e-01;1.711101674602832645e+01
3.660000000000000000e+02;1.649790023581867993e-01;1.715315609006211162e+01
3.670000000000000000e+02;1.830061939825404216e-01;1.719370454305317253e+01
3.680000000000000000e+02;1.643115536222094497e-01;1.723392500902991742e+01
3.690000000000000000e+02;1.835511521659245748e-01;1.727425315696746111e+01
3.700000000000000000e+02;1.648083465573522144e-01;1.731733881495893002e+01
3.710000000000000000e+02;1.830571016253775829e-01;1.736096964997705072e+01
3.720000000000000000e+02;1.649328777049368366e-01;1.740120489697437733e+01
3.730000000000000000e+02;1.821186094978993475e-01;1.744140980299562216e+01
3.740000000000000000e+02;1.641979843588453891e-01;1.748490309400949627e+01
3.750000000000000000e+02;1.818143335438073827e-01;1.752743596897926182e+01
3.760000000000000000e+02;1.634645075538032621e-01;1.756714478402864188e+01
3.770000000000000000e+02;1.821231647279278887e-01;1.760739562695380300e+01
3.780000000000000000e+02;1.635828135853893694e-01;1.764929438196122646e+01
3.790000000000000000e+02;1.819066082278779084e-01;1.769141815905459225e+01
3.800000000000000000e+02;1.637395848283368649e-01;1.773153618699871004e+01
3.810000000000000000e+02;1.812150651751570085e-01;1.777169212501030415e+01
3.820000000000000000e+02;1.633793602722614924e-01;1.781460614001844078e+01
3.830000000000000000e+02;1.807382555515089362e-01;1.785668205097317696e+01
3.840000000000000000e+02;1.628364247496769390e-01;1.789735362003557384e+01
3.850000000000000000e+02;1.808126700492840022e-01;1.794110848999116570e+01
3.860000000000000000e+02;1.630335177554354809e-01;1.798127621004823595e+01
